352 1333 231.073 1127.39 107.042 56.9049 51 11.1448 8.28091 5.01461
353 1381 219.814 1118.81 104.544 114.251 52 10.2482 9.68954 4.48314
354 1359 221.019 1118.58 113.973 62.6472 52 10.2777 9.90623 5.24176
355 1386 244.987 1114.25 100.512 66.8491 53 11.1845 7.69502 4.11748
356 0 -1 -1 -1 -1 -1 0 0 0
357 0 -1 -1 -1 -1 -1 0 0 0
358 1454 217.294 1062.7 115.018 69.4692 52 9.92269 12.0841 5.65224
359 1347 199.341 1108.53 119.929 85.4415 52 9.58369 12.1198 6.22786
360 1307 220.887 1100.52 104.182 86.3059 50 10.7125 8.69058 4.89705
361 1380 215.397 1129.91 119.342 51.5211 52 10.4229 10.3836 6.15797
362 1367 231.348 1110.19 105.971 70.043 51 11.2734 8.75897 5.19573
363 1397 219.441 1096.37 115.309 48.2961 53 10.5836 9.48794 5.85118
364 1246 197.487 1110.95 114.657 70.9837 52 9.65156 11.276 5.7408
365 1390 225.802 1138.32 104.284 75.8369 52 11.0541 8.27277 4.82786
366 1377 227.466 1089.69 105.45 86.2684 50 10.4272 10.5433 4.80767
367 1370 215.75 1095.55 111.182 85.2088 51 9.94336 10.7604 5.09664
368 1391 226.804 1155.29 112.454 61.5372 51 10.5805 10.2754 5.24849
369 1343 205.176 1123.14 120.983 44.0567 53 9.95793 10.7795 6.19398
370 1369 236.877 1126.25 102.903 66.9104 49 10.8541 9.91167 4.5756
371 1300 205.738 1110.2 113.287 45.3344 53 10.1048 10.3226 5.6759
372 1374 231.388 1113.33 109.232 56.1118 52 10.9282 8.63496 5.08104
373 1320 177.431 365.33 44.8363 56.9476 50 8.48443 4.71468 2.41369
374 1349 230.801 1103.29 106.866 67.1064 50 10.9816 8.73035 5.05487
375 1356 216.566 1105.28 114.065 81.1969 49 10.181 10.4091 5.53318
376 1335 214.662 1111.11 109.654 48.3588 52 10.4368 9.08384 5.22479
377 1330 230.235 1112.95 100.328 75.2986 51 10.8788 9.16917 4.50459
378 1393 235.964 1038.85 98.6789 52.4447 52 11.1554 7.75211 4.5047
379 1272 211.595 1094.56 106.108 78.8305 51 10.4396 9.93442 5.29588
380 1273 180.175 1120.66 129.393 65.2674 52 9.03845 13.7113 7.37084
381 1242 193.864 1101.86 115.406 37.0745 51 9.64914 10.1539 5.86186
382 1226 194.111 1072.8 113.134 56.713 50 9.64904 10.7023 5.86659
383 1183 213.115 1071.7 93.4639 53.9081 49 10.8822 7.91866 4.43283
384 1156 200.446 1109.77 107.063 44.1316 51 10.1226 10.3055 5.5105
385 1221 218.262 1098.23 105.408 56.0628 49 10.6758 9.09897 5.13642
386 1240 219.781 1104.12 104.144 44.6006 50 10.7907 8.59509 4.95619
387 1230 197.174 1086.01 117.484 50.7329 50 9.98009 10.8571 6.58217
388 1253 193.252 1152.93 116.993 54.9375 51 9.62122 11.1221 5.8565
389 1250 212.714 1086.07 111.043 51.051 49 10.3645 9.48139 5.56525
390 1249 213.201 1084.73 105.685 77.4247 50 10.4988 9.43281 5.26095
391 1274 227.516 1091.59 97.7073 75.6154 51 11.0432 8.02491 4.41183
392 1346 235.033 1086.56 105.786 48.94 49 10.8019 8.82661 4.77683
393 1377 224.789 1008.71 101.473 50.2528 54 10.6227 8.75988 4.81591
394 1375 248.294 1113.7 101.631 58.5488 50 11.4513 7.89517 4.4023
395 1357 231.772 1094.31 108.986 52.7589 50 10.8 9.34011 5.17493
396 1342 222.944 1105.14 109.96 61.46 51 10.5365 9.39581 5.19767
397 1321 213.219 1092.16 113.145 54.2101 52 10.3513 9.82354 5.66551
398 1344 223.836 1100.8 108.877 59.4069 51 10.8931 9.16634 5.4393
399 1369 226.735 1077.85 111.524 53.4256 52 10.5714 9.40991 5.34453
400 1357 217.765 1109.09 115.224 68.1758 51 10.5526 10.0526 5.91063
401 1371 224.356 1111.78 113.068 47.3501 51 10.6846 9.61298 5.53623
402 1425 243.076 1113.12 106.809 76.8551 51 11.0638 8.54464 4.68278
403 1413 237.91 1115.97 106.947 55.5782 53 11.0781 8.73063 4.83969
404 1277 237.355 1024.93 87.1086 50.6092 52 11.9524 6.63695 4.05558
405 1240 197.238 1095.61 108.278 76.0862 51 10.0076 9.41406 5.44304
406 1405 238.162 1094.25 107.879 54.8748 52 11.0462 8.60324 4.97016
407 1346 219.156 1112.18 107.6 63.6369 52 10.3746 9.65078 4.93243
408 1353 223.401 1128.47 106.444 72.1961 52 10.6274 8.94951 4.8014
409 1390 241.669 1132.07 101.511 77.3599 51 11.5068 8.06834 4.55692
410 1390 232.689 1111.18 106.261 69.7466 53 11.103 8.51505 4.92252
411 1424 223.492 1018.7 106.29 71.3055 51 10.2695 9.5617 5.06186
412 1304 193.135 1144.18 106.179 105.051 52 9.78001 10.9721 5.19473
413 1391 242.406 1131.86 103.609 62.1325 52 11.6202 8.01094 4.76956
414 1427 235.35 1100.91 111.715 57.5496 50 10.8412 9.7637 5.34244
415 1394 243.367 1119.28 100.717 95.678 50 11.073 9.27368 4.35192
416 1427 247.616 1121.67 110.991 47.4536 48 11.3863 8.63551 5.20647
417 1360 230.116 1108.24 108.521 65.9331 50 10.8857 9.18877 5.19966
418 1399 239.52 1106.75 116.487 48.8254 47 10.6424 10.3691 5.54238
419 1343 238.524 1095.27 105.107 61.6455 52 11.2835 8.17648 4.87702
420 1391 246.221 1121.9 103.274 69.4721 50 11.3995 8.17535 4.54652
421 1443 230.592 1109.83 111.863 77.2046 51 10.8665 9.60416 5.44697
422 1381 219.735 1087.45 113.018 67.5907 51 10.1322 11.3352 5.45339
423 1403 231.175 1102.66 107.879 61.9082 52 11.1074 8.9599 5.25862
424 1387 244.465 1113.98 105.65 74.8408 49 11.035 8.95051 4.61011
425 1295 231.334 1125.93 105.924 65.0103 49 10.9827 8.60759 4.85621
426 1402 240.28 1115.61 108.653 83.5255 51 11.0913 9.30206 5.02782
427 1319 220.005 1120.48 112.323 60.9716 48 10.4485 9.31442 5.35037
428 1310 237.277 1078.45 98.9348 54.3947 50 11.1491 7.85346 4.36408
429 1246 226.799 1091.37 92.5736 86.4081 48 11.2414 7.9874 4.29116
430 1248 210.835 1104.38 105.019 66.6378 48 10.3334 10.2023 5.20073
431 1269 215.161 1117.87 106.163 75.4277 50 10.407 10.2889 5.09606
432 1181 217.86 1107.51 103.616 58.4878 47 10.5616 9.85504 5.01566
433 1254 218.669 1103.15 106.946 69.3973 48 10.41 10.0175 5.10819
434 1276 231.274 1125.24 98.4823 82.4598 51 11.4839 7.83938 4.56382
435 1267 211.653 1077.79 105.076 84.7259 51 10.2596 10.6101 5.27133
436 1262 197.964 1058.09 111.978 80.1428 54 9.57916 10.1682 5.42934
437 1322 220.073 1084.56 102.492 74.2157 52 10.8318 8.60776 4.92949
438 1274 231.013 1086.38 96.1046 73.5547 49 11.1586 8.31045 4.42001
439 1289 217.263 1102.75 103.612 91.6138 51 10.5032 9.41361 4.82052
440 1366 237.652 1105.76 108.624 73.3986 50 10.833 9.52903 4.93325
441 1340 185.526 1068.85 123.132 70.8214 53 9.19512 13.1451 6.88012
442 1444 229.368 1097.19 116.815 61.8655 53 10.4592 10.387 5.61142
443 1417 221.816 1142.98 127.319 46.4077 51 10.4371 10.8801 6.63915
444 1345 225.038 1105.49 108.897 77.2235 50 10.5029 9.55519 5.03099
445 1391 235.427 1078.87 106.355 78.8632 50 10.8005 10.4913 5.10016
446 1358 228.668 1115.98 105.839 72.8472 53 10.6942 9.08777 4.71265
447 1398 252.936 1104.08 104.578 70.9692 47 11.3205 8.93584 4.62428
448 1362 246.151 1148.62 104.008 66.6238 50 11.5824 8.24642 4.66417
449 1397 243.414 1143.55 108.775 50.5567 51 11.6287 8.18195 5.12331
450 1431 248.058 1110.66 102.746 53.1094 50 11.5366 8.72374 4.79449
451 1440 239.997 1127.58 98.7968 110.504 52 11.1723 8.69569 4.17762
452 1325 212.623 1108.29 108.105 71.3607 54 10.2056 9.21514 4.93902
453 1299 191.355 1126.76 120.209 77.2075 51 9.26424 11.0977 5.84492
454 1402 279.004 1094.6 89.1357 62.3121 50 12.9067 6.48204 3.6968
455 1364 227.19 1087.54 106.432 71.4085 51 10.5859 8.66568 4.77862
456 1386 223.645 1075.31 106.908 65.3107 55 10.5897 9.05886 4.99435
457 1378 239.729 1071.94 103.27 69.6139 51 11.1042 9.74765 4.93336
458 1395 218.518 1114.47 120.833 64.3474 52 10.0852 11.1915 5.91175
459 1441 256.864 1077.47 98.5144 55.8122 50 11.683 7.53983 4.23733
460 1327 216.431 1085.99 109.132 64.0074 52 10.2915 9.89667 5.2455
461 1410 248.971 1109.92 102.14 71.0416 52 11.3328 7.77755 4.29313
462 1433 234.341 1111.51 106.065 94.3978 50 10.7021 9.25413 4.63445
463 1401 233.21 1131.47 108.652 69.5775 50 11.0814 9.13768 5.16567
464 1423 259.493 1105.29 99.6954 59.8401 48 11.528 8.8375 4.28033
465 1419 251.421 1111.81 100.023 68.7637 50 11.5168 8.55774 4.40934
466 1435 232.869 1117.42 106.733 88.8686 51 10.7332 9.48183 4.7738
467 1463 260.328 1085.5 102.438 64.6702 51 11.8103 8.04572 4.58535
468 1356 209.585 1091.52 106.423 114.177 50 10.007 10.2724 5.01844
469 1427 253.389 1102.54 100.595 65.5028 51 11.571 7.91966 4.32358
470 1414 220.354 1104.18 117.074 49.1379 51 10.2021 10.4949 5.63774
471 1431 246.553 1150.9 111.9 51.6197 49 11.4977 9.04617 5.35054
472 1374 241.715 1121.43 111.188 52.857 47 11.1524 8.74132 5.19525
473 1372 226.078 1137.7 101.141 97.2807 51 10.664 9.58845 4.4363
474 1452 247.321 1115.99 105.828 87.9413 50 11.1638 9.34617 4.68507
475 1363 234.394 1123.68 111.712 50.5213 46 11.1362 9.13171 5.57901
476 1319 211.911 1065.74 109.189 77.402 50 9.8341 11.6166 5.21095
477 1265 214.979 1104.31 107.567 53.3055 50 10.6617 8.83811 5.30716
478 1284 194.712 1104.35 118.88 70.761 52 9.98928 9.90664 6.40571
479 1251 210.749 1075.91 106.458 72.5207 49 10.2647 9.68897 5.25627
480 1207 204.487 1086.6 105.989 83.9702 48 10.2277 9.2112 5.28728
481 1265 219.098 1107.42 105.682 56.1189 49 10.5258 8.74881 4.88059
482 1298 208.971 1093.31 113.173 73.8749 51 9.96401 10.2336 5.48291
483 1260 212.641 1070.05 106.166 57.7373 51 10.4344 9.3214 5.28357
484 1239 198.72 1055.46 111.595 64.9914 51 9.86422 10.2434 5.80321
485 1339 206.77 1082.71 122.068 61.5038 49 9.61633 12.1819 6.26805
486 1303 223.898 1054.72 98.9782 76.7545 52 10.6753 9.50016 4.68533
487 1313 212.314 1109.7 117.65 64.9706 51 9.97393 11.217 5.78608
488 1429 222.992 1094.81 114.964 71.207 51 10.3233 10.7139 5.622
489 1364 247.756 1102.44 97.6923 77.6774 47 11.581 8.45655 4.44584
490 1428 242.566 1071.1 104.509 75.6423 51 11.22 8.47809 4.8362
491 1440 237.774 1122.99 110.244 78.2285 51 10.9523 9.67109 5.11855
492 1382 229.508 1098.02 113.874 52.4248 50 10.6946 9.4008 5.51478
493 1391 226.725 1102.34 107.838 88.547 49 10.4838 9.97412 4.92797
494 1399 228.746 1109.58 106.702 69.6167 53 10.7475 8.86197 4.80349
495 1425 241.581 1130.17 99.2329 114.357 52 11.3453 8.75418 4.31315
496 1379 238.734 1111.26 99.8572 87.7537 51 10.9446 9.1548 4.29638
497 1426 223.235 1127.27 116.977 63.1829 52 10.3705 9.77155 5.52728
498 1456 237.492 1119.04 112.349 70.3523 51 10.7712 9.00721 5.0198
499 1425 250.592 1110.49 105.474 57.4232 50 11.3682 8.53408 4.671
500 1332 229.521 1090.74 103.469 61.0964 50 11.0688 7.98897 4.81444
501 1316 207.962 1158.14 118.362 56.8789 55 10.0104 10.4305 5.62023
502 1356 232.677 1103.12 98.5988 85.5547 51 11.1539 8.83337 4.56828
503 1432 236.848 1081.73 106.971 58.2671 53 10.7537 8.89879 4.72522
504 1395 240.108 1117.67 98.2769 93.1813 51 11.231 8.70502 4.31822
505 1415 235.645 1141.3 110.432 31.9024 51 11.2303 8.46483 5.20945
506 1441 248.295 1143.8 104.357 79.2644 52 11.4478 8.06656 4.47956
507 1423 247.457 1102.12 106.397 59.7337 48 11.1099 8.46403 4.65689
508 1388 244.138 1125.66 102.314 72.9029 50 11.1903 9.3308 4.53602
509 1419 233.671 1114.33 109.342 74.1829 51 10.6312 10.5244 5.0323
510 1483 244.392 1101.43 115.886 60.3166 50 10.9987 9.70112 5.54323
511 1469 257.98 1123.93 103.83 59.658 51 11.5728 7.76573 4.34681
512 1429 254.503 1101.43 98.188 81.8173 50 11.4628 7.7858 4.02573
513 1406 238.754 1104.48 103.356 101.221 50 11.1179 8.694 4.65295
514 1413 241.739 1101.73 106.213 57.7184 51 11.2427 8.39556 4.85502
515 1483 247.184 1096.71 114.477 74.2524 50 10.8414 10.0135 5.23756
516 1352 238.763 1121.06 101.448 88.6058 49 11.4515 7.97918 4.63449
517 1450 250.188 1126.22 106.03 86.797 50 11.347 8.25605 4.60715
518 1495 235.207 1074.01 114.698 67.1554 51 10.7189 10.1819 5.64082
519 1462 235.765 1088.38 112.837 55.536 53 10.8067 9.0606 5.27479
520 1367 234.831 1104.31 106.463 52.6927 49 11.1201 8.45511 5.00106
521 1397 248.131 1110.53 100.745 64.7474 51 11.4884 7.96041 4.37252
522 1433 246.629 1110.14 103.407 96.6901 49 11.5679 8.43618 4.79646
523 1418 249.606 1115.62 99.285 71.1055 52 11.5945 7.74396 4.25353
524 1374 225.004 1083.14 106.783 72.3246 49 10.4104 9.13282 4.81091
525 1255 201.155 1110.8 112.573 59.7379 50 9.8665 10.6567 5.62237
526 1348 239.377 1088 99.8014 75.4334 49 11.2292 7.901 4.41518
527 1264 208.993 1080.58 109.178 41.424 50 10.4027 9.25006 5.57726
528 1236 209.26 1083 108.887 62.6553 49 10.1575 9.83036 5.37677
529 1260 188.122 1128.01 124.316 68.24 51 9.28559 12.9376 6.74406
530 1374 225.631 940.422 94.2595 83.6059 50 10.425 8.14328 4.30388
531 1302 231.241 1095.04 109.866 43.6702 46 10.9529 8.82178 5.41715
532 1310 207.1 1106.8 117.295 47.1644 52 10.1089 9.67092 5.84313
533 1365 236.095 1081.58 101.615 94.5254 49 10.7506 8.34892 4.31267
534 1352 230.226 1116.14 110 87.118 48 10.6529 10.7571 5.29616
535 1359 216.198 1105.75 119.885 62.5305 50 10.2968 10.9101 6.24969
536 1439 252.921 1146.35 105.523 76.5221 50 11.3525 8.40507 4.42591
537 1429 225.056 794.902 87.9053 56.0726 51 10.3984 6.97674 4.28653
538 1462 244.782 1094.3 110.678 57.8425 51 10.9171 9.46769 4.99934
539 1475 262.37 1112.06 100.249 95.5115 52 11.7337 7.96275 4.16508
540 1419 229.812 1111.31 119.244 64.6917 51 10.9181 8.88141 5.91625
541 1371 233.303 1096.07 107.182 58.7957 51 10.9249 8.85902 4.97067
542 1399 218.478 1099.15 120.989 72.6746 50 10.0206 11.2644 5.96789
543 1462 243.915 1090.49 107.364 62.0806 52 11.0114 8.91194 4.77968
544 1415 246.158 1120.13 99.1708 78.4912 52 11.8454 7.58669 4.48356
545 1427 227.881 1109.26 116.617 73.5649 51 10.2739 11.8196 5.56355
546 1517 255.502 1151.46 113.049 57.4723 51 11.3246 8.79716 4.93304
547 1434 224.567 1127.93 118.738 73.3728 51 10.1792 10.5958 5.48195
548 1391 245.875 1125.2 101.323 51.4552 51 11.6701 7.86816 4.54224
549 1357 223.48 1096.18 107.788 61.5556 53 10.5291 8.94692 4.91738
550 1338 187.13 859.375 95.6162 51.2544 56 9.32071 8.4062 4.88122
551 1450 215.334 1114.33 123.468 66.6012 51 10.4031 11.1085 6.76109
552 1418 237.048 1108.91 104.972 78.9965 51 11.0061 8.86083 4.71718
553 1392 231.587 1094.48 100.395 71.4467 51 10.9761 8.93216 4.65203
554 1422 239.051 1115.53 107.523 48.5903 50 11.4839 8.36699 5.22254
555 1435 245.099 1075.47 100.974 69.4453 51 11.2468 8.02727 4.43275
556 1429 248.019 1128.18 104.829 72.5105 49 11.9993 7.81624 5.04553
557 1414 254.871 1109.72 97.1754 121.483 50 11.5049 7.84262 3.94484
558 1487 262.942 1124.38 103.806 88.6459 50 11.5821 8.4996 4.34541
559 1484 270.342 1129.45 100.725 75.4955 48 12.2512 7.36429 4.32154
560 1489 256.846 1134.86 105.001 71.6342 50 11.716 8.65882 4.77917
561 1448 232.755 1102.96 114.666 61.8923 51 10.6861 9.18279 5.29351
562 1452 246.716 1101.04 109.876 59.1684 51 11.4479 8.53001 5.20035
563 1523 256.696 1106.45 109.754 58.5549 50 11.5499 8.33122 4.97262
564 1373 222.833 1112.26 118.279 74.0042 47 10.2253 10.8822 5.76499
565 1442 256.941 1104.24 100.544 70.7706 51 11.5879 8.01917 4.2572
566 1537 242.09 1109.74 116.872 93.7224 51 10.3222 10.6928 4.98597
567 1508 251.364 1124.47 107.927 75.5429 52 11.2494 9.48901 4.85641
568 1379 169.461 676.946 78.7525 87.5135 53 8.48376 8.96943 4.31413
569 1417 238.978 1134.63 111.442 49.2003 49 11.1328 8.72625 5.1986
570 1442 249.198 1110.19 105.337 54.2394 51 11.6286 7.9786 4.82209
571 1444 230.095 1122.01 115.462 72.3901 52 10.6137 9.58694 5.3942
572 1422 231.572 1090.96 116.039 47.4601 50 10.3829 10.9839 5.54689
573 1304 208.56 1119.63 111.59 62.3779 50 10.1561 9.69203 5.39798
574 1358 240.216 1109.23 95.9332 99.8158 46 11.2819 8.21911 4.22683
575 1231 229.271 1096.12 99.9728 61.7088 50 11.188 8.07009 4.65971
576 1250 214.087 1109.43 109.772 56.6172 49 10.4484 9.50579 5.41165
577 1261 196.38 1104.89 124.494 48.7551 50 9.87366 10.4864 6.83413
578 1367 219.16 1096.71 116.181 52.6383 52 10.4246 10.6572 5.96685
579 1356 234.85 1126.47 108.756 62.203 50 11.1074 9.03214 5.1546
580 1368 226.648 1082.71 109.195 67.6982 50 10.4517 9.74612 5.07569
581 1348 234.398 1081.74 104.233 65.9365 48 10.8832 8.5821 4.73606
582 1403 242.346 1120.18 101.611 94.4472 50 11.0571 9.60748 4.46065
583 1394 231.899 1100.97 119.389 40.677 49 10.5892 10.9201 6.04871
584 1469 254.674 1082.2 102.495 62.094 52 11.4092 8.17201 4.40713
585 1471 241.922 1120.42 106.958 77.8024 49 11.0731 9.01182 4.81337
586 1477 259.073 1087.66 97.0645 101.288 51 11.795 7.97006 4.22861
587 1473 210.689 912.723 115.054 53.6048 52 9.57064 9.94855 6.05317
588 1433 222.882 1093.19 117.734 60.7802 53 9.97907 10.8832 5.377
589 1428 262.9 1118.53 102.467 42.9356 49 12.0268 7.49812 4.48571
590 1059 -1 -1 -1 -1 -1 23.7971 3.52604 1.59623
591 1490 219.013 884.415 104.42 48.7531 51 9.84057 10.3704 5.46102
592 1468 254.435 1116.75 114.359 39.9369 47 11.4852 8.87569 5.48794
593 1423 249.716 1132.17 102.071 62.9009 53 11.6149 7.48792 4.35222
594 1532 259.32 1103.11 106.505 76.2686 51 11.6633 8.16908 4.71226
595 1510 237.247 1043.13 111.085 74.124 53 10.3455 10.1987 4.96122
596 1414 241.168 1108.08 106.99 60.6529 52 11.2828 8.93359 5.0236
597 1376 216.925 1100.54 109.72 91.816 52 10.1338 10.2529 5.05447
598 1348 228.895 1102.55 110.101 59.8695 51 10.6318 9.56832 5.12785
599 1446 236.208 1056.29 103.876 66.2168 50 11.0789 8.51653 4.93585
600 1402 203.116 1070.59 124.964 66.2738 54 9.59653 12.667 6.6598
601 1405 239.266 1063.26 98.7122 60.6203 51 11.2832 7.73481 4.4237
602 1440 230.976 1086.36 110.505 69.7581 51 10.7491 9.38471 5.25159
603 1455 235.814 1094.73 106.534 62.6385 53 10.9324 8.71489 4.8297
604 1481 201.495 1085.42 136.752 81.3011 53 9.13166 13.1488 7.04011
605 1451 216.897 1084.57 121.535 77.9857 53 9.69849 12.0771 5.7358
606 1506 241.226 1122.52 118.532 57.5341 50 10.8208 11.1749 5.89982
607 1505 234.162 1090.71 119.919 68.2842 51 10.5046 10.3929 5.86297
608 1480 258.28 1088.69 103.425 82.1098 50 11.6689 8.07526 4.5954
609 1493 233.036 1104.41 119.452 77.9531 50 10.5848 10.2378 5.90071
610 1450 229.488 1100.71 109.682 56.7109 54 10.6536 8.91689 4.981
611 1589 276.422 1105.86 102.265 59.9288 50 11.9052 8.28726 4.26399
612 1441 236.37 1106.77 116.414 45.8294 51 11.293 9.16046 6.00837
613 1442 225.765 1105.22 121.165 52.4285 50 10.3322 10.6827 6.02283
614 1547 267.727 1140.29 114.214 34.4304 49 11.9556 8.8952 5.36669
615 1538 270.309 1113.26 104.393 61.3243 50 12.1434 7.75544 4.60936
616 1404 246.956 1131.53 103.879 80.3302 51 11.3983 8.23532 4.52728
617 1459 215.865 1164.42 128.692 60.3649 51 10.0746 10.5371 6.37854
618 1456 243.242 1145.16 114.765 56.6114 52 11.1613 9.36468 5.37172
619 1500 266.769 1114.07 105.589 47.6139 49 12.0721 7.90921 4.76985
620 1425 243.555 1092.2 103.683 63.3262 50 11.1591 8.22564 4.56313
621 1361 213.889 1100.72 108.563 69.9383 52 10.1696 10.371 5.1645
622 1439 224.7 1068.85 115.114 62.4268 51 10.4453 9.29229 5.56317
623 1322 184.539 1053.2 121.455 74.4831 52 9.08084 11.4394 6.41281
624 1293 220.073 1095.89 106.556 65.8729 51 10.6953 8.87767 5.11586
625 1311 215.073 1083.73 111.36 65.5203 50 10.2892 10.5852 5.63555
626 1343 231.042 1110.13 107.347 53.4794 50 10.952 8.60522 5.01164
627 1360 226.709 902.323 86.6238 71.8946 46 10.4913 7.42594 3.87561
628 1370 226.95 1090.52 107.918 55.8516 53 10.5458 9.54307 4.95725
629 1376 231.939 1088.45 106.989 61.2153 51 11.0156 8.88814 5.13762
630 1468 232.888 1100.65 120.677 57.7088 51 10.5824 10.3524 5.97261
631 1425 229.766 1102.93 113.417 66.3196 51 10.5621 9.74141 5.31692
632 1501 244.786 1114.04 111.725 81.9136 54 10.8858 9.51884 4.91197
633 1484 251.478 1087.59 105.901 80.4013 51 11.3814 8.83849 4.83513
634 1463 249.768 1113.09 109.074 46.6114 51 11.2772 8.02247 4.77081
635 1495 261.849 1068.42 102.653 66.475 49 11.4841 9.21129 4.60737
636 1430 224.035 1110.04 118.657 53.7517 52 10.5014 9.92665 5.85715
637 1429 242.965 1131.99 109.709 65.5557 52 11.1658 8.83365 4.93288
638 1494 264.413 1094.2 106.758 64.0686 49 11.6099 8.47515 4.69949
639 1464 224.169 886.247 93.0101 75.533 50 10.0748 7.90601 4.20443
640 1507 253.078 1099.54 114.313 53.8163 50 11.1103 9.31586 5.21877
641 1463 261.162 1124.25 101.825 58.1293 49 11.8146 7.61119 4.32677
642 1522 263.891 1125.69 105.392 71.5967 50 11.6984 8.12315 4.48136
643 1487 243.597 1111.47 113.942 71.0212 52 10.7595 9.66306 5.06874
644 1448 240.821 1148.95 107.301 76.7996 51 11.2976 8.58696 4.85206
645 1380 229.305 1116.59 106.214 63.1614 52 11.2051 8.60725 5.15706
646 1385 218.78 1103.68 107.476 75.7815 52 10.1619 10.8145 4.94929
647 1442 237.334 1078.31 111.927 36.7186 53 11.2568 8.1854 5.40144
648 1434 216.972 1080.67 116.842 74.6171 54 10.067 10.4848 5.59554
649 1387 234.637 1102.02 103.786 54.9369 52 11.2973 8.20652 4.88607
650 1437 268.154 1118.31 97.16 71.7268 50 12.3411 7.23006 4.15917
651 1478 222.858 1096.59 120.514 61.2842 54 10.3333 10.9385 6.01698
652 1479 251.047 1120.27 108.003 65.4605 51 11.5086 8.14233 4.85585
653 1482 248.511 1104.82 107.161 102.677 50 10.8759 9.69531 4.54379
654 1508 260.468 1115 104.782 57.6649 50 11.6649 8.0718 4.51826
655 1559 260.441 1122.43 112.43 60.984 51 11.4158 8.88174 4.94377
656 1509 234.03 1123.97 118.984 69.2427 52 10.4845 10.5219 5.57051
657 1542 242.93 1061.78 107.535 62.5922 52 10.8976 9.25263 4.88835
658 1483 226.251 1076.15 116.145 60.425 52 10.1765 10.2941 5.41598
659 1607 278.541 975.569 93.5141 67.3533 49 11.8733 7.28106 3.91714
660 1482 244.248 1106.56 111.758 61.7612 50 11.1136 8.59437 5.11722
661 1450 233.299 1094.4 113.624 50.6812 50 11.0969 8.82008 5.72947
662 1522 270.582 1116.55 104.321 61.83 49 12.0194 7.63284 4.48032
663 1571 286.333 1107.06 102.625 48.1189 50 12.5253 7.47824 4.37271
664 1454 232.487 1100.26 118.236 58.7831 51 10.4191 10.6483 5.61175
665 1489 238.536 1141.34 115.826 58.0389 50 10.6268 10.5637 5.3256
666 1464 243.945 1123.42 116.223 68.9479 50 10.765 9.80588 5.20831
667 1501 244.947 1121.72 115.206 55.1162 51 11.1927 9.41551 5.52699
668 1452 238.666 1112.1 112.015 64.2227 50 11.1137 9.50577 5.46856
669 1348 212.532 1052.24 118.602 65.5165 50 9.72524 11.4028 5.86878
670 1392 236.621 1096.1 103.796 89.856 49 10.871 8.62491 4.5587
671 1324 224.954 1090.38 103.467 75.0147 50 10.6916 8.51228 4.69695
672 1295 222.812 1091.47 106.321 62.8713 50 10.3693 10.3912 4.99822
673 1384 247.704 1120.88 102.908 59.4261 48 11.6707 8.11559 4.74415
