76	-229.774	-165.623	-102.898	-46.101	16.1371	81.9894	-200.685	-136.055	-74.4274	-17.9724	45.2929	111.095	-174.671	-107.929	-46.1325	8.76267	71.6776	138.237	-150.437	-84.0282	-21.0658	34.0951	95.7331	162.299	-123.825	-57.4802	5.2103	62.3799	124.079	188.484	-94.1208	-28.2593	34.8162	90.3468	153.347	218.089
77	-230.35	-165.451	-103.671	-47.2983	17.197	82.5628	-201.389	-136.033	-73.6181	-18.757	44.7615	111.437	-174.45	-107.538	-46.146	8.70207	72.0221	138.062	-150.511	-83.9274	-21.1466	33.3548	96.1023	161.813	-123.307	-57.7978	6.31736	61.2965	123.663	188.898	-95.0444	-27.3019	33.8334	90.4209	153.503	217.539
78	-230.952	-165.802	-102.576	-46.9172	16.6771	81.4259	-201.308	-135.991	-73.7981	-18.1207	45.2824	110.729	-174.456	-107.779	-46.5517	8.75378	71.5593	137.698	-150.357	-83.7459	-20.7436	33.6405	95.2644	162.344	-122.755	-57.2129	6.1704	61.4809	123.383	189.126	-94.9932	-28.2023	33.7024	90.4059	153.084	217.663
79	-230.842	-165.994	-102.036	-46.2118	15.7811	81.6972	-201.359	-136.364	-73.714	-17.5225	45.6852	111.415	-174.441	-107.788	-46.5059	8.4723	71.1972	138.043	-151.324	-84.0119	-21.2239	33.4026	95.8633	162.15	-123.345	-57.0289	5.94984	62.2736	124.169	188.918	-94.6583	-28.2505	34.6264	90.197	153.417	217.891
80	-230.594	-165.79	-102.358	-46.7727	16.2197	81.6375	-200.936	-136.299	-74.6338	-17.7955	43.7666	111.339	-174.572	-107.305	-46.579	8.64484	71.7829	139.019	-150.542	-84.1856	-20.8065	33.1644	95.7583	162.628	-122.924	-57.4615	5.8326	61.5675	123.825	188.959	-95.0191	-27.4507	33.9321	90.7889	153.33	217.5
81	-230.093	-165.744	-102.615	-46.6445	16.0949	82.3742	-201.502	-136.523	-74.6429	-18.5061	44.2517	110.611	-174.247	-107.93	-46.3186	9.34304	72.5745	137.786	-150.774	-84.345	-20.7458	33.745	96.3172	162.466	-123.356	-57.2949	5.68818	61.7739	123.596	188.828	-95.2828	-28.484	34.6543	90.6287	153.807	218.095
82	-230.334	-165.573	-102.629	-46.7661	16.3816	81.6013	-200.27	-136.509	-74.1599	-18.574	44.9302	110.961	-174.862	-107.999	-46.1306	8.04748	72.062	137.712	-150.688	-84.2478	-21.0798	33.2996	95.9671	161.845	-123.359	-56.3093	6.06412	62.0644	123.708	189.271	-94.5357	-28.3364	34.2465	90.6284	153.426	217.779
83	-230.554	-165.941	-102.488	-47.1215	16.5117	81.955	-201.038	-136.876	-74.6859	-18.0081	44.7437	111.361	-174.799	-108.337	-46.4651	8.33683	71.6765	138.115	-150.923	-84.27	-20.6003	33.5136	96.0948	161.842	-122.898	-56.7724	5.82121	62.118	123.733	188.414	-94.3643	-28.5337	34.5373	90.1818	153.674	217.685
84	-230.476	-165.99	-103.195	-46.66	15.8026	82.1947	-201.872	-136.19	-73.991	-18.8772	44.3852	110.614	-174.453	-108.576	-46.8477	8.11353	71.7192	137.758	-149.981	-84.6669	-21.044	33.5343	95.6215	163.017	-123.138	-57.5311	5.83207	61.7034	123.738	189.442	-94.0502	-28.2167	34.3082	90.1024	153.791	217.778
85	-230.453	-165.579	-103.483	-46.7098	14.8872	82.8324	-201.558	-136.507	-73.9627	-17.7573	43.982	111.072	-174.938	-107.752	-46.6335	8.372	71.7101	137.983	-150.458	-84.3945	-21.406	33.6553	96.1243	162.001	-123.757	-57.6134	5.73506	61.5822	124.051	188.806	-95.075	-27.3948	34.3065	90.7664	153.225	217.549
86	-230.629	-165.995	-102.982	-46.2102	15.1192	82.051	-201.041	-136.733	-74.8023	-17.5339	44.6749	111.861	-175.192	-107.444	-46.1195	9.27257	72.0103	137.346	-150.502	-84.5716	-21.1097	33.8791	95.9046	162.59	-123.307	-57.4072	5.62792	61.5428	123.304	188.95	-94.5288	-28.5874	34.9805	90.2769	153.563	217.776
87	-230.353	-165.548	-102.871	-46.7973	15.4258	82.5773	-201.657	-136.413	-75.2727	-17.5864	44.6648	111.157	-174.346	-107.598	-46.5403	9.23676	72.1748	137.952	-150.471	-84.0886	-21.3327	33.9918	95.3713	162.404	-122.711	-56.4388	5.81783	61.8062	123.783	189.168	-95.0394	-28.5621	34.6173	90.9294	153.817	218.223
88	-230.915	-165.629	-102.63	-46.9607	15.9392	82.3136	-201.095	-136.548	-74.6241	-18.4039	45.1602	111.1	-174.509	-107.885	-46.5773	8.57042	71.6236	138.094	-150.275	-83.892	-21.3953	33.5874	95.6413	162.731	-123.455	-56.3731	5.88988	61.9487	123.352	189.415	-94.6952	-28.0954	34.4781	90.1501	153.201	218.553
89	-230.503	-165.869	-103.089	-46.8932	16.0936	82.4507	-201.395	-136.25	-74.369	-17.8722	44.7441	111.556	-174.957	-107.908	-46.7716	8.87783	71.7358	138.124	-150.516	-84.1507	-21.4847	33.6437	95.8674	162.343	-123.1	-57.0289	5.73254	61.8058	123.773	189.173	-94.5235	-28.4987	34.3668	90.1021	153.699	217.811
90	-230.437	-165.783	-102.946	-46.0602	16.5438	81.7597	-201.348	-136.419	-74.4819	-18.0967	45.5276	110.75	-174.963	-108.098	-46.6884	8.06713	71.9023	137.645	-150.326	-84.5757	-20.6735	33.4968	95.5695	162.365	-123.769	-57.3488	5.86488	61.9638	123.559	188.968	-94.7228	-28.7049	34.6755	90.7806	153.203	217.908
91	-230.334	-166.052	-102.604	-47.1514	16.1966	83.1257	-200.526	-136.517	-74.3982	-18.3742	45.7525	111.243	-175.363	-107.898	-45.815	8.50249	72.6648	138.266	-151.261	-84.2427	-20.4756	33.6233	95.5738	161.982	-122.623	-57.3993	6.48691	61.723	123.789	189.024	-94.4914	-28.6068	34.5943	90.3871	153.358	217.795
92	-230.402	-166.221	-102.775	-46.2644	15.552	83.3651	-201.124	-136.246	-74.7959	-17.8662	44.653	111.174	-174.646	-108.108	-46.4912	8.89833	71.7	138.098	-150.259	-83.5556	-21.0245	33.7184	95.8603	161.671	-122.515	-57.1283	5.89179	61.8577	123.629	189.174	-94.2505	-28.4036	34.0547	89.9581	153.149	217.501
93	-229.56	-165.16	-102.362	-46.3222	16.2501	83.1444	-201.222	-135.829	-74.6191	-18.8448	44.1549	111.5	-174.589	-107.986	-46.1432	8.13185	71.5482	137.986	-150.323	-84.4315	-20.5012	34.1229	96.0864	161.97	-122.368	-57.2345	5.76644	62.0812	123.473	188.348	-95.8117	-27.3732	34.4683	90.3172	152.888	217.482
94	-230.524	-165.388	-102.458	-46.6267	16.2931	83.0909	-201.476	-136.678	-74.0622	-18.2186	44.8666	111.629	-174.7	-107.555	-46.5963	8.88335	71.6393	138.517	-151.084	-84.1886	-20.3417	33.6413	96.0803	162.079	-123.256	-56.7563	6.48879	61.7042	123.666	188.813	-95.0202	-28.4232	33.8888	90.2816	153.162	217.658
95	-230.672	-165.67	-103.699	-46.7409	15.485	81.6625	-200.582	-136.462	-74.4176	-17.526	44.115	111.667	-173.876	-107.771	-46.7591	8.30634	71.115	138.267	-149.961	-84.1149	-21.0117	33.6439	95.5198	162.264	-122.303	-57.0584	5.91036	61.8227	123.466	189.41	-94.245	-28.638	34.7358	90.1496	153.648	218.387
96	-230.239	-166.965	-104.753	-49.3842	13.3323	78.2089	-200.558	-136.267	-74.8728	-20.3318	41.9922	106.773	-172.528	-106.659	-46.6205	7.96418	70.1949	135.607	-147.52	-82.144	-20.9537	33.7098	94.5785	160.703	-119.76	-54.8704	7.41808	62.6003	123.723	188.337	-91.5389	-25.762	36.9973	92.3624	154.458	218.049
97	-230.562	-166.464	-104.367	-49.9973	12.6864	78.3037	-201.174	-136.25	-74.8358	-20.1058	41.1918	107.982	-173.058	-107.553	-45.9164	8.47512	69.8433	135.462	-148.032	-82.6535	-19.4776	33.7684	94.6291	160.562	-120.371	-54.0351	7.46437	62.746	123.492	188.058	-90.6949	-25.387	37.8784	92.4337	154.491	217.999
98	-229.955	-166.905	-103.887	-49.4443	12.6908	78.2795	-201.122	-136.104	-74.8991	-20.4259	41.7915	107.223	-172.444	-107.096	-46.32	8.45395	70.2357	135.395	-147.952	-82.4109	-20.441	33.5281	94.947	160.533	-120.975	-53.8858	6.69558	62.8165	123.702	187.562	-90.6781	-25.4487	35.7657	92.569	154.184	217.647
99	-230.223	-166.693	-104.682	-49.2971	12.675	77.9731	-200.901	-136.271	-75.0976	-20.1153	41.9347	107.255	-172.897	-107.127	-46.4197	8.47703	70.3546	136.494	-148.428	-81.9781	-20.7473	33.4106	94.8412	159.66	-120.532	-54.0929	7.27072	62.864	123.244	187.261	-90.229	-24.3972	37.0186	92.3846	154.736	218.144
100	-230.702	-166.649	-105.191	-49.5308	12.7842	78.9575	-200.713	-136.436	-74.76	-19.9638	41.7169	108.257	-172.779	-107.188	-46.4137	7.94468	70.0013	135.002	-148.577	-82.223	-20.4638	33.6714	95.0132	161.031	-120.93	-55.2185	7.58494	62.1107	122.798	188.421	-90.5145	-24.7637	37.1471	92.2412	154.322	217.649
101	-230.485	-166.979	-104.34	-49.0285	13.0037	77.2704	-200.383	-136.457	-75.5051	-19.0984	42.2002	107.617	-172.219	-106.916	-46.7206	7.9719	69.7154	136.008	-148.423	-81.9791	-20.3831	34.1727	95.4049	159.991	-120.675	-55.903	7.59981	62.7732	123.671	188.507	-89.6263	-24.9408	36.7247	92.0233	154.361	217.749
102	-230.224	-166.431	-104.4	-49.7419	12.8345	79.0604	-200.834	-136.28	-75.5552	-19.7174	42.286	108.032	-173.907	-107.443	-46.3777	7.73725	70.1849	135.616	-148.422	-82.7366	-20.1255	33.2949	94.8844	160.222	-120.212	-54.909	7.2435	62.3104	123.721	187.588	-89.7814	-25.0761	36.8143	91.9581	154.11	217.967
103	-230.63	-166.579	-104.76	-49.6275	12.7648	77.044	-200.722	-136.754	-75.0391	-19.9347	41.9468	107.258	-172.059	-107.381	-46.7311	8.0762	70.543	135.785	-148.368	-82.3255	-20.3454	33.7662	94.3073	160.105	-119.48	-55.1704	7.3164	63.1969	123.273	187.998	-90.593	-25.8022	37.1036	92.1331	154.609	217.817
104	-230.225	-166.417	-104.309	-48.7889	12.9241	78.0397	-200.107	-136.383	-74.993	-19.9714	42.0221	107.419	-173.314	-107.27	-46.3175	7.8613	69.7607	135.421	-148.711	-82.8004	-20.166	33.5435	94.239	160.4	-120.944	-54.8841	7.86108	62.8674	123.801	187.911	-90.3448	-25.0635	37.0243	91.9061	155.108	217.729
105	-230.606	-166.463	-104.153	-49.9576	12.9908	77.5887	-200.284	-136.661	-75.1724	-19.7804	42.1428	106.333	-172.343	-106.552	-46.3317	7.78789	69.1309	135.833	-148.333	-82.8516	-20.3892	34.0781	94.8141	160.596	-120.224	-55.4196	7.94167	62.9487	123.603	188.462	-90.5831	-24.3232	36.8745	91.6788	154.694	217.981
106	-229.952	-165.993	-104.554	-49.1532	12.1636	77.7072	-200.222	-136.161	-74.3321	-19.4058	42.0247	106.911	-173.012	-107.234	-46.2189	7.47704	70.2368	135.777	-148.662	-82.2179	-20.6392	33.3168	94.7311	161.314	-120.562	-54.3089	7.57172	63.0625	123.738	187.643	-90.5665	-24.732	37.0853	91.4983	153.738	218.166
107	-230.295	-166.367	-104.562	-49.3761	12.473	78.7276	-200.766	-136.283	-74.9649	-20.0226	42.2589	106.547	-172.982	-107.247	-46.3266	7.49795	70.8552	136.114	-147.753	-82.3119	-20.4452	33.6153	94.4936	160.266	-121.016	-54.1794	7.95194	63.1042	123.871	187.737	-90.0822	-25.4436	36.5793	91.3605	154.304	217.538
108	-230.296	-166.229	-103.521	-49.1809	12.5972	78.2612	-200.6	-136.43	-75.1236	-19.9094	42.9462	107.704	-172.977	-107.639	-45.7777	8.31741	69.8529	136.048	-148.669	-83.0922	-20.2414	33.7137	94.6499	160.211	-120.362	-54.3608	7.72941	62.9682	123.423	187.957	-91.493	-24.4683	36.2708	91.7345	154.63	217.35
109	-230.297	-166.413	-104.393	-49.3441	12.4841	77.4859	-200.323	-136.303	-75.2318	-19.3288	42.3355	108.369	-173.007	-106.812	-46.1901	7.3746	70.6922	135.656	-148.166	-82.5408	-21.1057	34.0434	94.7713	161.011	-119.258	-54.6374	7.03976	63.1209	123.796	187.927	-90.4995	-25.494	36.7641	92.0605	153.72	217.829
110	-230.412	-166.453	-104.4	-49.5808	12.6512	77.8614	-200.227	-136.538	-74.757	-19.9827	41.4193	107.991	-172.884	-107.42	-46.2619	7.67978	70.0485	135.846	-147.729	-83.0858	-20.4214	33.1952	94.8956	160.049	-119.564	-54.4436	6.92175	62.462	123.72	188.052	-91.3103	-25.4585	37.3414	92.1175	154.235	218.08
111	-229.831	-166.92	-104.513	-50.0249	11.8222	77.5695	-200.82	-136.525	-75.1814	-19.9306	42.1077	106.191	-172.479	-107.158	-46.3512	8.09508	70.2546	135.715	-148.204	-82.8845	-20.6623	33.5462	94.9643	160.357	-118.815	-54.1846	7.29072	62.6026	123.343	187.84	-90.0601	-25.0392	37.1513	92.6402	153.931	218.063
112	-230.796	-167.123	-104.17	-49.2217	12.1312	77.4374	-200.068	-136.422	-75.5409	-19.3985	42.5453	106.925	-172.685	-107.172	-46.4037	7.26418	69.8035	136.088	-147.825	-82.2136	-20.1516	33.6302	94.6848	160.03	-120.671	-54.6495	6.91794	62.6145	123.657	188.009	-90.1256	-25.5209	37.0342	92.3733	154.425	217.723
113	-230.842	-166.728	-104.862	-49.2654	12.3887	78.6462	-200.556	-136.314	-74.9692	-20.1751	41.6543	107.514	-173.035	-107.154	-46.3711	8.29505	69.8074	135.717	-148.394	-82.5832	-20.1719	33.4252	94.9714	160.728	-120.952	-54.2437	7.11492	62.943	123.367	188.256	-91.1989	-24.6674	36.4985	91.8109	153.844	217.413
114	-230.663	-166.558	-104.502	-48.8327	12.3077	78.1132	-201.037	-136.139	-75.174	-19.944	41.9714	107.822	-173.233	-106.893	-46.9814	7.61687	69.9279	135.112	-148.583	-82.3453	-20.5772	33.286	94.3446	160.897	-120.381	-54.5532	6.14397	62.9148	123.452	188.417	-91.181	-24.6249	37.1945	91.9707	153.987	217.613
115	-230.111	-166.288	-104.068	-48.6135	12.8341	78.5904	-200.375	-136.452	-75.4216	-19.463	42.8276	107.677	-173.431	-107.161	-46.7268	7.37565	69.9547	135.361	-148.583	-82.8189	-20.5032	33.7865	94.6824	159.855	-121.325	-54.6732	7.03384	62.4315	123.509	188.317	-90.8862	-25.2064	36.8818	92.0684	154.789	217.812
116	-230.295	-166.249	-104.035	-49.2358	11.9432	78.1908	-200.383	-136.664	-74.8287	-20.2192	42.1716	107.916	-172.82	-107.558	-46.8033	7.65315	70.5945	135.817	-148.214	-82.5201	-20.5133	33.7364	94.8635	159.87	-120.256	-54.8802	7.72178	62.7633	123.63	188.292	-90.2028	-24.9969	36.5055	92.2174	154.502	217.514
117	-230.091	-165.878	-104.832	-49.4065	12.1448	77.7832	-200.318	-136.207	-74.6623	-19.9077	41.6197	108.012	-172.78	-107.586	-46.4868	7.84193	70.5445	135.584	-148.304	-82.646	-20.3732	33.1867	94.777	160.673	-120.367	-54.8094	7.26141	62.6059	123.722	188.049	-90.9023	-26.346	36.5641	91.9516	154.443	218.07
118	-229.821	-166.299	-105.066	-49.5262	12.5719	76.7194	-199.919	-136.278	-75.1065	-19.6907	42.3304	107.393	-173.208	-107.327	-46.4488	7.99307	70.0698	135.728	-148.272	-82.4118	-20.7148	33.4997	94.7984	160.423	-120.607	-54.3312	6.9945	62.7206	123.456	187.959	-90.8587	-25.0563	35.9729	92.2218	154.001	217.694
119	-230.003	-166.543	-104.349	-48.715	12.3417	77.4107	-200.271	-136.696	-74.9938	-19.7278	42.4324	107.839	-172.801	-107.395	-46.3295	7.86123	70.3479	135.911	-147.679	-82.2434	-20.4113	33.7256	94.8369	160.584	-120.446	-54.3089	7.13215	62.3046	123.594	187.944	-90.3807	-25.1773	37.0399	91.6854	154.356	217.693
120	-230.483	-166.597	-104.425	-48.8148	12.1349	77.8073	-200.395	-136.293	-75.3804	-19.378	41.2732	107.599	-172.668	-107.313	-46.4951	7.68981	69.6481	135.95	-147.657	-83.7127	-20.4943	33.5608	95.1544	160.489	-119.958	-54.4622	6.64642	62.6388	123.918	188.489	-89.5857	-25.755	36.9607	91.6826	153.848	217.696
121	-230.056	-166.509	-104.581	-48.9954	11.8503	78.1785	-200.746	-136.247	-75.0803	-19.7053	41.7953	106.97	-173.181	-107.132	-46.4468	8.33041	70.223	136.049	-147.895	-82.6203	-20.5961	33.3249	94.5814	160.662	-119.899	-54.0671	7.07667	62.6272	123.344	188.205	-90.725	-25.6735	36.6825	92.3031	154.345	217.865
122	-229.848	-166.704	-103.559	-49.5904	11.5084	78.2496	-200.643	-136.449	-75.231	-20.2665	41.9436	107.847	-172.963	-107.352	-46.4463	8.33082	70.4999	135.781	-147.975	-82.2055	-19.9141	33.6031	94.8134	161.043	-119.773	-54.4626	7.16881	63.0656	123.493	188.12	-90.7272	-25.484	36.3463	92.3975	153.949	218.021
123	-230.55	-166.037	-104.357	-49.7287	12.9073	77.6534	-200.169	-136.03	-75.1814	-20.0061	42.2756	107.085	-173.2	-107.572	-46.4557	7.92779	69.8956	135.509	-147.264	-82.6624	-20.098	34.1248	94.1368	160.661	-120.61	-55.0495	7.37732	62.8894	123.469	188.284	-90.9222	-25.0222	37.149	92.2581	153.796	217.39
124	-229.5	-166.807	-104.963	-48.5973	11.7775	77.8151	-200.022	-135.79	-75.2108	-19.7248	42.8882	107.519	-172.737	-106.548	-46.3795	7.94454	70.3489	135.817	-148.262	-82.4948	-20.4321	33.8789	94.7932	160.831	-120.087	-55.0014	6.75948	63.1827	123.849	187.865	-89.8085	-25.3722	37.488	92.2084	154.416	217.704
125	-230.196	-166.6	-105.261	-49.5033	13.3191	77.579	-200.454	-136.079	-74.6543	-20.1111	41.7338	108.009	-173.063	-106.863	-46.0333	8.19562	70.259	134.881	-147.9	-82.504	-20.1315	33.1966	95.2882	160.176	-120.149	-54.726	7.42904	61.9773	123.409	188.5	-91.3465	-24.0358	36.887	92.0948	153.997	217.798
126	-231.106	-166.21	-104.467	-49.1258	12.5749	77.1393	-200.028	-136.407	-75.2973	-19.496	42.5518	107.571	-172.568	-106.895	-46.4859	8.39341	69.7805	135.431	-147.66	-82.5146	-20.5316	33.4393	94.8302	160.493	-119.62	-55.0395	7.71227	62.0738	123.361	188.154	-90.5856	-25.4566	36.5093	92.4989	153.278	218.236
127	-230.876	-166.715	-103.998	-48.3682	12.6404	77.9679	-200.685	-136.342	-74.6716	-19.2221	43.337	107.712	-172.778	-107.128	-46.4204	8.00719	69.3281	135.339	-148.722	-82.8526	-20.4168	33.628	95.1367	160.519	-119.784	-54.6141	7.65438	62.7057	123.897	187.831	-90.4487	-24.6638	36.8119	92.2745	154.476	217.94
128	-230.628	-166.621	-104.674	-49.1742	12.7063	77.5429	-199.961	-136.039	-75.0403	-19.9564	41.0651	108.254	-172.658	-106.886	-46.4345	8.17993	70.3562	135.765	-148.004	-82.4985	-20.2103	33.295	95.0235	160.562	-120.075	-54.8162	7.59841	62.4404	124.103	187.749	-90.8233	-24.362	36.2692	92.5278	154.257	217.651
129	-230.424	-166.662	-104.318	-49.4471	12.9335	77.8271	-200.711	-136.299	-75.1062	-20.2113	41.744	107.384	-172.959	-107.099	-46.1127	8.40483	70.6266	135.859	-148.031	-82.6313	-19.9726	33.9013	95.3896	160.497	-120.368	-54.9312	7.13763	62.7049	123.197	188.508	-90.7568	-24.5016	37.604	92.6595	154.426	218.096
130	-230.338	-166.686	-104.286	-49.7943	12.6775	77.868	-199.785	-136.243	-75.1876	-19.9658	42.38	107.805	-172.845	-107.358	-46.099	7.31417	70.2434	135.351	-148.116	-82.4802	-20.1891	33.1599	94.8808	160.337	-120.631	-54.0059	7.58159	62.7418	123.785	188.202	-89.8978	-25.6032	36.8528	92.7307	154.244	217.807
131	-230.405	-166.832	-103.94	-50.0725	13.2856	77.1822	-200.327	-136.757	-75.3223	-19.5641	42.5935	107.017	-172.648	-107.28	-46.3383	8.13107	70.7212	135.777	-148.811	-82.866	-19.4989	33.5917	95.1077	160.004	-119.57	-54.1276	7.25139	62.9113	123.917	187.634	-90.4715	-25.1368	36.2985	92.1361	154.115	218.065
132	-230.476	-166.654	-105.198	-48.7331	12.6188	78.6907	-200.972	-136.592	-75.3763	-19.5255	41.8381	107.339	-173.306	-107.576	-46.8965	7.60636	69.8859	135.468	-148.101	-83.0488	-20.2551	33.4227	94.9311	160.866	-119.627	-54.7445	7.48379	62.7425	123.922	188.655	-89.8427	-24.5993	37.0587	91.6249	154.846	217.974
133	-230.397	-166.661	-105.027	-49.0167	12.031	79.2163	-200.982	-136.7	-74.6911	-19.9548	41.9606	108.371	-172.866	-106.863	-46.6468	7.53489	69.9694	135.878	-148.333	-82.9268	-20.3871	33.4095	95.1079	159.88	-120.931	-55.3408	7.20943	62.3678	123.35	187.967	-90.1157	-24.6729	36.4429	92.3633	153.943	217.797
134	-230.404	-166.797	-104.917	-49.0519	12.2967	77.5266	-200.466	-136.773	-75.3699	-18.7993	42.324	108.63	-173.582	-107.036	-46.2248	8.00318	70.5285	135.536	-147.81	-82.563	-20.5737	34.107	94.8907	160.647	-120.108	-55.1462	6.89955	62.6683	123.379	188.241	-91.1868	-24.562	36.9544	91.8711	154.32	217.89
135	-230.658	-166.595	-104.77	-49.0242	12.099	77.9582	-201.102	-136.413	-76.5977	-19.5827	42.4776	107.623	-172.791	-107.071	-46.7022	8.35027	70.1219	135.67	-148.29	-82.5183	-20.7963	33.6745	94.0333	161.036	-120.042	-53.9843	7.70454	62.5433	123.468	188.19	-90.5356	-24.7011	37.0329	92.6926	154.632	218.136
136	-230.726	-166.556	-104.292	-48.8723	12.4668	78.647	-200.128	-136.838	-75.2838	-19.8449	42.457	107.665	-173.075	-107.096	-46.651	7.71147	70.0737	135.228	-148.415	-82.1745	-20.8465	33.6572	95.0578	160.874	-120.498	-54.2531	7.19779	63.303	123.787	188.205	-90.1254	-26.0297	36.844	92.069	154.048	218.287
137	-230.364	-166.689	-105.015	-49.7435	12.7103	77.4893	-200.655	-136.547	-75.3226	-19.6388	42.2337	107.521	-172.879	-107.081	-46.6594	8.01225	70.0664	135.593	-147.952	-82.4208	-20.9002	33.7302	94.789	160.71	-120.209	-54.3919	7.01891	62.6221	124.071	188.209	-90.5569	-25.2018	36.9424	92.1566	154.327	217.767
138	-230.175	-166.568	-105.243	-48.5113	12.871	77.9026	-200.738	-136.55	-75.2393	-19.4151	42.7728	107.758	-172.957	-107.263	-46.6673	7.65471	70.3034	135.198	-148.194	-82.8523	-19.8201	33.4577	94.6559	160.7	-120.672	-54.8573	7.64367	62.4242	123.381	188.08	-90.8129	-25.5046	36.9161	92.6448	154.435	218.087
139	-230.364	-167.154	-104.658	-49.286	12.348	78.314	-199.636	-136.42	-75.6375	-20.2911	43.0904	107.197	-173.387	-107.301	-45.7749	8.00773	70.636	135.691	-148.573	-82.5442	-19.7971	33.4821	94.8747	160.441	-119.579	-55.1737	7.69125	62.5005	123.715	187.841	-90.7774	-25.199	36.3603	91.9512	153.959	217.862
140	-230.442	-167.149	-104.385	-48.853	12.1907	78.972	-200.186	-136.149	-75.4114	-19.9705	41.781	108.566	-172.97	-106.958	-46.7157	7.86099	69.9102	135.802	-147.364	-82.0688	-20.3813	33.5715	94.9117	160.277	-119.475	-54.9296	7.35035	62.6817	123.571	188.014	-89.9971	-24.8065	36.8236	91.694	153.81	217.756
141	-229.713	-166.367	-104.431	-49.0534	12.6763	78.9533	-200.291	-135.96	-75.927	-20.6924	41.888	107.497	-172.894	-107.681	-46.3326	7.50402	69.7032	135.664	-147.828	-82.761	-19.648	33.4878	95.2302	160.358	-118.831	-54.7209	6.71025	62.8881	123.434	187.164	-91.3058	-24.5434	37.2466	92.0595	154.011	217.919
142	-230.459	-166.231	-104.544	-49.0273	12.9538	78.5544	-200.302	-136.707	-74.583	-19.19	42.451	108.038	-172.771	-106.975	-46.7518	8.11119	70.0168	136.249	-148.182	-82.816	-19.8086	33.7769	94.7645	160.8	-120.065	-54.6799	7.75634	62.2781	123.585	188.413	-90.3778	-24.6257	36.0043	91.7388	154.259	217.737
143	-230.644	-166.27	-105.184	-49.4814	11.802	78.3671	-199.446	-136.481	-75.3457	-19.1238	42.031	107.999	-172.303	-106.63	-46.6797	7.73428	69.2768	135.11	-147.579	-82.4224	-20.7105	33.5851	94.7028	160.601	-119.623	-54.2231	7.51336	62.576	123.663	188.31	-90.3454	-24.9244	37.2477	91.7958	154.343	218.066
144	-230.278	-168.03	-107.099	-52.4694	9.46667	74.5476	-199.326	-135.994	-75.5338	-21.403	39.7366	103.972	-170.588	-106.061	-46.464	7.45051	67.9707	133.299	-145.012	-80.8287	-20.1566	33.6854	93.5247	158.872	-115.939	-52.8139	9.50099	63.1173	123.699	187.626	-87.0422	-21.3018	39.4908	93.8277	155.578	218.101
145	-230.441	-167.632	-106.019	-52.5213	9.49666	73.634	-200.697	-136.302	-76.1501	-21.2864	39.1138	105.366	-171.321	-106.915	-45.8754	7.64848	68.1661	133.315	-145.717	-81.3894	-18.8915	33.8889	93.7652	158.087	-116.878	-51.6522	8.9668	63.9311	123.674	187.041	-86.5948	-22.2093	39.7241	93.7307	155.507	217.676
146	-229.889	-167.922	-106.258	-52.0277	9.36033	73.9086	-199.882	-135.978	-76.2639	-22.1558	39.141	103.996	-170.751	-106.154	-46.4913	7.45933	67.948	133.162	-145.261	-80.5731	-19.6604	33.4002	93.7976	158.547	-117.31	-52.043	8.68881	63.2661	123.325	187.032	-86.1588	-22.3762	39.1262	93.8741	155.277	217.753
147	-230.316	-167.924	-106.654	-51.8412	9.00037	74.2506	-199.928	-136.439	-76.1314	-21.7971	39.4311	104.374	-171.181	-106.491	-46.4213	7.4292	68.8598	133.394	-145.533	-80.2398	-19.7201	33.3095	93.6862	158.382	-117.343	-52.1574	9.41606	63.2416	123.311	186.655	-86.3822	-21.4223	38.9889	93.7558	155.719	218.031
